"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
253785,"Modena","Philadelphia","Philadelphia","PA","Philadelphia",NA,13.0434782608696,16.9811320754717,18.1818181818182,12,10.3448275862069,19.047619047619,20.7792207792208,19.047619047619,21.4285714285714,25.3731343283582,27.536231884058,23.943661971831,22.3880597014925,21.875,24.5901639344262,10,15.0943396226415,21.0526315789474,34.6153846153846,34,47.6190476190476,21.7391304347826,23.5294117647059,24.4444444444444,25.4901960784314,31.0344827586207,18.1818181818182,10.5263157894737,20.5882352941176,19.4444444444444,27.906976744186,20.7547169811321,21.6666666666667,19.4029850746269,17.741935483871,29.4117647058824,23.2142857142857,32.2033898305085,16.6666666666667,17.910447761194,17.3913043478261,19.1176470588235,25,20.2702702702703,30.1369863013699,28.9473684210526,33.3333333333333,15.6626506024096,39.7260273972603,28.9473684210526,23.8095238095238,18.9655172413793,22.8070175438597,20.6349206349206,19.047619047619,20.6349206349206,18.6440677966102,22.4137931034483,20.6896551724138,30,18.8679245283019,21.8181818181818,17.0212765957447,7.69230769230769,6.97674418604651,13.2075471698113,26.7857142857143,28,25.9259259259259,32.258064516129,21.0526315789474,29.5454545454545,14.8936170212766,24.390243902439
255775,"Edgewood","Charleston","Kanawha","WV","Charleston",NA,10.8108108108108,8.21917808219178,5.79710144927536,2.66666666666667,13.2530120481928,8.21917808219178,12.8205128205128,6.25,16.2790697674419,12.9032258064516,15.3846153846154,11.1111111111111,14.6067415730337,8,7.79220779220779,2.5974025974026,11.4285714285714,7.5,5.12820512820513,8.33333333333333,9.09090909090909,14.4736842105263,9.30232558139535,17.3913043478261,12.2222222222222,11.1111111111111,7.69230769230769,11.1111111111111,16.8831168831169,7.5,10.8433734939759,16.0919540229885,16.4835164835165,15.7894736842105,11.4942528735632,21.5189873417722,13.5802469135802,16.0919540229885,16.8674698795181,7.69230769230769,6.75675675675676,10.3896103896104,13.4146341463415,16.2790697674419,14.2857142857143,10.3448275862069,13.953488372093,16.4835164835165,12.2222222222222,20.6896551724138,8.23529411764706,5.47945205479452,5.12820512820513,13.9240506329114,11.5384615384615,12.621359223301,18.6274509803922,13.3333333333333,16.4948453608247,16,17.5925925925926,13.0841121495327,12.7659574468085,14.6067415730337,16.0919540229885,12.6582278481013,17.8571428571429,8.79120879120879,15.4639175257732,18.75,12.8712871287129,21.4285714285714,25.531914893617,6.66666666666667
256560,"Kanawha City","Charleston","Kanawha","WV","Charleston",NA,14.0350877192982,16.6666666666667,8.92857142857143,3.77358490566038,3.7037037037037,9.52380952380952,2.32558139534884,4.16666666666667,18,8,9.09090909090909,6.25,7.14285714285714,5.12820512820513,2.4390243902439,8.69565217391304,10,14.2857142857143,12.5,23.0769230769231,11.1111111111111,15.0943396226415,5.76923076923077,19.6428571428571,18.5185185185185,11.7647058823529,16.6666666666667,8.88888888888889,12.5,10.6382978723404,9.67741935483871,17.4603174603175,16.6666666666667,10.2941176470588,12.8571428571429,18.4210526315789,16.9014084507042,14.0845070422535,13.6363636363636,11.2903225806452,3.7037037037037,12.2448979591837,12.2448979591837,16.3265306122449,12.5,18.1818181818182,22.0338983050847,12.7272727272727,22.0338983050847,10.6060606060606,18.8405797101449,5.79710144927536,17.910447761194,6.34920634920635,14.0625,18.2926829268293,18.2926829268293,20.4081632653061,11.7021276595745,15.4761904761905,17.6470588235294,16.1290322580645,23.3333333333333,9.09090909090909,8.86075949367089,17.2839506172839,28.9473684210526,24.6376811594203,23.2876712328767,19.4444444444444,23.6842105263158,26.9230769230769,20.253164556962,16.2162162162162
257978,"South Hills","Charleston","Kanawha","WV","Charleston",NA,8.125,16.1490683229814,13.4615384615385,7.69230769230769,6.80272108843537,7.09219858156028,11.6883116883117,17.4193548387097,12.5786163522013,16.1490683229814,13.2530120481928,12.6373626373626,14.2857142857143,14.1935483870968,9.33333333333333,5.33333333333333,13.6363636363636,9.74025974025974,11.875,13.5135135135135,13.6645962732919,17.6470588235294,12.5827814569536,10.9677419354839,15.4362416107383,11.3636363636364,13.9130434782609,6.79611650485437,12.3809523809524,9.1743119266055,8.18181818181818,12.1951219512195,18.1102362204724,11.9402985074627,16.793893129771,14.9253731343284,16,12.5,18.6440677966102,8.92857142857143,7,10.6796116504854,14.9532710280374,11.6279069767442,15.2671755725191,14.0845070422535,22.2222222222222,19.5121951219512,26.6666666666667,15.3409090909091,11.1111111111111,11.3207547169811,17.5675675675676,10.9375,13.6986301369863,19.5530726256983,13.7755102040816,15.2777777777778,16.3551401869159,12.0772946859903,19.6078431372549,16.1904761904762,10.880829015544,13.0952380952381,16.1290322580645,10.6918238993711,24,22.8723404255319,22.4598930481283,23.6842105263158,19.4871794871795,22.2772277227723,19.5979899497487,21.2121212121212
259317,"Cottonwood","Irving","Dallas","TX","Dallas-Fort Worth",NA,17.0588235294118,17.2619047619048,11.9047619047619,13.1736526946108,9.30232558139535,7.92682926829268,9.41176470588235,12.9411764705882,17.3913043478261,16.6666666666667,16.9398907103825,11.2903225806452,11.5606936416185,10.5263157894737,7.74193548387097,6.38297872340426,6.34920634920635,5.92592592592593,10.4,13.1147540983607,16.8067226890756,8.59375,14.9122807017544,14.7540983606557,17.2727272727273,15.8878504672897,15.2380952380952,4.70588235294118,9.52380952380952,7.69230769230769,12.3711340206186,18.4466019417476,9.56521739130435,13.2231404958678,12.1495327102804,11.0169491525424,11.5384615384615,14.7058823529412,14.8936170212766,4.49438202247191,12.3456790123457,12.6582278481013,7.79220779220779,13.8297872340426,18,19.1489361702128,20.4819277108434,7.31707317073171,14.0845070422535,14.7058823529412,12.9032258064516,12.9032258064516,16.1764705882353,10.8108108108108,5.88235294117647,7.29166666666667,8.51063829787234,11.5384615384615,10.8910891089109,7.77777777777778,11.7021276595745,9.89010989010989,11.4942528735632,11.8421052631579,12.6760563380282,9.23076923076923,14.8648648648649,13.6363636363636,10.5263157894737,16,18.3673469387755,19.7674418604651,17.4418604651163,15.7303370786517
260641,"Bella Vista","Philadelphia","Philadelphia","PA","Philadelphia",NA,22.7722772277228,22,21.4285714285714,12.2448979591837,15.1162790697674,11.5789473684211,17.6470588235294,12,25.974025974026,16.8831168831169,22.972972972973,3.94736842105263,27.3972602739726,19.2307692307692,26.3888888888889,11.9402985074627,17.7215189873418,19.2771084337349,10.2564102564103,16.6666666666667,17.1875,17.2413793103448,16.3265306122449,17.3913043478261,20,24.5614035087719,14.5454545454545,16.3265306122449,24,12.0689655172414,20.6896551724138,20.3389830508475,22.3880597014925,16.4179104477612,30.4347826086957,21.6216216216216,7.89473684210526,22.7272727272727,14,11.1111111111111,6.97674418604651,4,8.06451612903226,30.7692307692308,30.5084745762712,30.3030303030303,23.728813559322,21.2765957446809,33.9622641509434,36.5384615384615,17.8571428571429,15,18.3673469387755,6.12244897959184,12.9032258064516,27.2727272727273,31.6666666666667,27.9411764705882,20.8333333333333,24.5901639344262,20,20,19.672131147541,25.8620689655172,10.1694915254237,8.7719298245614,6.25,10,9.61538461538461,20.8333333333333,18.6046511627907,18.1818181818182,24,31.8181818181818
260910,"Old Town","Key West","Monroe","FL","Key West",NA,6.84931506849315,9.21052631578947,7.89473684210526,13.9240506329114,9.75609756097561,9.63855421686747,7.05882352941176,13.1578947368421,7.35294117647059,4.83870967741935,7.69230769230769,6.15384615384615,7.46268656716418,7.93650793650794,5.40540540540541,8.75,7.40740740740741,9.09090909090909,5.21739130434783,11,6.59340659340659,7.77777777777778,14.1304347826087,8.53658536585366,4.8780487804878,9.87654320987654,7.40740740740741,9.63855421686747,13.5416666666667,12.0879120879121,13.0434782608696,11.8279569892473,13.1868131868132,5,10.7692307692308,7.69230769230769,10.3448275862069,3.77358490566038,12.7272727272727,3.63636363636364,7.46268656716418,19.047619047619,10.1694915254237,11.1111111111111,10.4477611940299,14.7540983606557,8.7719298245614,8.62068965517241,8.62068965517241,9.83606557377049,6.89655172413793,8.47457627118644,11.7647058823529,21.7391304347826,12,7.2463768115942,12.5,9.83606557377049,9.09090909090909,8.69565217391304,8.33333333333333,14.8936170212766,6.81818181818182,10.4166666666667,21.8181818181818,20.9677419354839,21.4285714285714,16.1290322580645,23.0769230769231,15.3846153846154,6.12244897959184,4.8780487804878,5.88235294117647,2.77777777777778
261257,"Bluffs","Jupiter","Palm Beach","FL","Miami-Fort Lauderdale",NA,6.34920634920635,12.5,18.4615384615385,8.82352941176471,10.5263157894737,12.987012987013,13.2530120481928,10.3896103896104,13.2352941176471,10.6060606060606,8.06451612903226,5.79710144927536,12.1621621621622,8.43373493975904,12.0481927710843,7.31707317073171,12.1951219512195,14.2857142857143,10.6382978723404,14.9425287356322,7.69230769230769,15.5844155844156,6.32911392405063,6.36363636363636,8.69565217391304,9.09090909090909,14,12.9411764705882,19.2771084337349,14.2857142857143,12.3287671232877,8.10810810810811,15.2542372881356,3.63636363636364,1.58730158730159,5.88235294117647,8.88888888888889,9.25925925925926,15,17.741935483871,29.4117647058824,20.5882352941176,23.2876712328767,4.6875,10.7142857142857,7.84313725490196,14,10.6382978723404,9.80392156862745,11.6279069767442,11.6279069767442,6.25,12.1951219512195,14.5454545454545,15.2542372881356,16.3934426229508,10.6382978723404,15.3846153846154,14.2857142857143,11.6279069767442,4.76190476190476,9.30232558139535,2.27272727272727,10,13.3333333333333,18.4615384615385,21.2121212121212,23.8095238095238,16.1290322580645,15.1515151515152,13.6363636363636,22.8070175438597,9.09090909090909,21.8181818181818
261334,"Prospect Heights","Lancaster","Lancaster","PA","Lancaster",NA,11.5384615384615,9.52380952380952,12.9032258064516,7.4468085106383,7.95454545454545,7.84313725490196,12.7272727272727,11.2244897959184,16.504854368932,21.6981132075472,15.8878504672897,13.5135135135135,13.0434782608696,24.3243243243243,15.6862745098039,8.41121495327103,8.08080808080808,11.340206185567,15.8878504672897,11.4285714285714,12.7659574468085,12.7659574468085,7.31707317073171,18.9189189189189,9.58904109589041,11.6883116883117,13.8888888888889,6.84931506849315,8,15.7142857142857,8.57142857142857,14.1304347826087,15.1515151515152,12,18.3673469387755,19.2660550458716,17.5257731958763,20,16.2790697674419,9.63855421686747,13.1578947368421,10.2941176470588,20.8333333333333,23.1884057971014,13.1578947368421,20.253164556962,24,14.2857142857143,17.1875,21.1267605633803,11.4754098360656,18.5185185185185,17.1875,16.3934426229508,20.6349206349206,15.625,13.0434782608696,18.8405797101449,20.8333333333333,16.4383561643836,15.5844155844156,16.9014084507042,8.82352941176471,10.7692307692308,10,12.7272727272727,5.55555555555556,4.54545454545455,7.69230769230769,12.6984126984127,13.4328358208955,10.5263157894737,8.33333333333333,10.2564102564103
262593,"Whitman","Philadelphia","Philadelphia","PA","Philadelphia",NA,15.4545454545455,24.5098039215686,13.9784946236559,11.9565217391304,19.7802197802198,14.6067415730337,19.2307692307692,19.811320754717,15.1785714285714,18.2692307692308,16.5137614678899,22.7722772277228,18,14.9425287356322,17.9487179487179,6.32911392405063,13.2530120481928,7.31707317073171,13.0952380952381,17.3333333333333,20.2702702702703,22.6190476190476,29.6296296296296,17.9775280898876,20,22.5,19.7183098591549,13.4328358208955,10,9.72222222222222,20.5882352941176,14.2857142857143,24.3243243243243,14.1176470588235,18.3908045977011,14.4578313253012,18.9873417721519,21.5189873417722,15.2941176470588,5.55555555555556,15.7894736842105,11.25,11.25,17.7215189873418,22.8915662650602,26.1363636363636,20.9302325581395,26.1904761904762,18.8235294117647,27.710843373494,21.9178082191781,16.6666666666667,17.6470588235294,18.2926829268293,20.2020202020202,13.0952380952381,16.0493827160494,17.2839506172839,17.7777777777778,14.4578313253012,16.0493827160494,18.2926829268293,19.2771084337349,12.5,20.3125,14,14.7540983606557,9.09090909090909,18.3333333333333,24.5614035087719,16.3265306122449,28.5714285714286,16.2790697674419,16.2162162162162
263765,"Stanton","Philadelphia","Philadelphia","PA","Philadelphia",NA,8.04597701149425,15.4639175257732,11.7647058823529,11.2244897959184,15.625,6.45161290322581,9,11.7647058823529,9.41176470588235,12.3595505617978,11.2359550561798,13.5416666666667,5,10.989010989011,20.9876543209877,16.6666666666667,9.85915492957746,5.63380281690141,11.9402985074627,6.77966101694915,8.33333333333333,14.4927536231884,6.84931506849315,33.3333333333333,6.75675675675676,16.4556962025316,9.30232558139535,10.5263157894737,8.21917808219178,14.0845070422535,12.1621621621622,14.4736842105263,12.3456790123457,17.1052631578947,14.4578313253012,21.7948717948718,16.2162162162162,15.8536585365854,23.2323232323232,9.375,12.2448979591837,15.0537634408602,13.1868131868132,19.8019801980198,27.3809523809524,20.9876543209877,18.2926829268293,7.40740740740741,8.86075949367089,18.75,10.5263157894737,11.6883116883117,20,10.8108108108108,16.2790697674419,24.6753246753247,17.7215189873418,16.2790697674419,19.5402298850575,11.4942528735632,17.6470588235294,12.9411764705882,12.6582278481013,9.41176470588235,15.7303370786517,7.95454545454545,14.6067415730337,12.1951219512195,6.66666666666667,12.7659574468085,10.989010989011,11.340206185567,10,17.6470588235294
264098,"Norwood","Miami Gardens","Miami-Dade","FL","Miami-Fort Lauderdale",NA,8.16326530612245,19.3548387096774,7.01754385964912,14.2857142857143,19.1176470588235,15.3846153846154,9.45945945945946,10.1449275362319,5.45454545454545,9.61538461538461,21.1538461538462,11.3636363636364,4,8.33333333333333,8.47457627118644,12.280701754386,14,9.61538461538461,5.45454545454545,7.8125,4.6875,10.4477611940299,8.7719298245614,7.8125,7.84313725490196,7.89473684210526,9.85915492957746,4.76190476190476,3.17460317460317,7.27272727272727,11.4754098360656,6.06060606060606,0,5.88235294117647,9.09090909090909,8.33333333333333,6.94444444444444,12.8571428571429,18.3333333333333,13.4328358208955,19.1780821917808,11.1111111111111,10.1449275362319,10.7692307692308,8.69565217391304,11.4754098360656,18.8405797101449,10.958904109589,12.6760563380282,14.7058823529412,12.962962962963,5.76923076923077,8.47457627118644,6.15384615384615,11.1111111111111,14.0350877192982,7.5,3.6144578313253,1.92307692307692,14.2857142857143,8.16326530612245,5,5.26315789473684,2.63157894736842,2.63157894736842,0,2.77777777777778,5.71428571428571,9.09090909090909,2.7027027027027,5.26315789473684,7.69230769230769,2.4390243902439,2.5
264122,"Pinebrook","Venice","Sarasota","FL","North Port-Sarasota-Bradenton",NA,12.4293785310734,12.8654970760234,13.1736526946108,8.19672131147541,18.5567010309278,20.0913242009132,21.3991769547325,15.1515151515152,10.1382488479263,10.9090909090909,11.1111111111111,7.94392523364486,11.219512195122,18.9054726368159,12.0418848167539,8.24742268041237,12.0603015075377,17.4603174603175,19.8895027624309,12.707182320442,13.4969325153374,10.625,8.9041095890411,13.4328358208955,14.3884892086331,10,7.54716981132075,9.43396226415094,15.7303370786517,13.4502923976608,16.6666666666667,15.4362416107383,13.4328358208955,5.35714285714286,12.5,9.70873786407767,14.1304347826087,11.340206185567,12.8205128205128,10.15625,14.792899408284,24.1379310344828,25.6544502617801,23.3128834355828,14.2857142857143,10.9826589595376,11.1111111111111,11.5702479338843,12,19.5488721804511,8.51063829787234,17.037037037037,16.3398692810458,16.5644171779141,23.2558139534884,15.6756756756757,12.7388535031847,12.3188405797101,14.0625,13.6752136752137,12.9310344827586,10.1851851851852,11.9266055045872,18.6274509803922,20.3252032520325,30.5970149253731,24.6835443037975,26.7857142857143,12.1387283236994,11.3207547169811,14.0845070422535,9.28571428571429,7.69230769230769,13.768115942029
264176,"Totowa","Paterson","Passaic","NJ","New York",NA,8.16326530612245,10.4166666666667,9.25925925925926,5.35714285714286,12,3.63636363636364,11.4754098360656,15.3846153846154,6.89655172413793,14.2857142857143,0,8.51063829787234,9.61538461538461,3.84615384615385,6.38297872340426,6.81818181818182,10.6382978723404,6.38297872340426,6.66666666666667,4.65116279069767,7.54716981132075,6,13.4615384615385,3.77358490566038,7.14285714285714,3.63636363636364,2.08333333333333,2.04081632653061,4.65116279069767,2.12765957446809,6.38297872340426,5,2.7027027027027,0,15.2173913043478,6.52173913043478,2.4390243902439,2.17391304347826,9.09090909090909,8,7.69230769230769,7.5,5,4.8780487804878,7.5,7.89473684210526,8.51063829787234,12.2448979591837,10.8695652173913,7.57575757575758,3.125,8.19672131147541,4.6875,3.27868852459016,6.25,3.38983050847458,4.54545454545455,11.1111111111111,7.01754385964912,14,10.7142857142857,13.3333333333333,9.375,8.06451612903226,11.5384615384615,12.280701754386,9.43396226415094,9.61538461538461,5.76923076923077,13.7254901960784,3.7037037037037,10.3448275862069,14.2857142857143,7.27272727272727
264485,"Garden City","Indianapolis","Marion","IN","Indianapolis",NA,15.7894736842105,11.7021276595745,3.48837209302326,13.4020618556701,19.1011235955056,8.04597701149425,15.7303370786517,15.9090909090909,14.4578313253012,20.4819277108434,17.7215189873418,21.5189873417722,22.7848101265823,23.1884057971014,18.75,5.45454545454545,13.0434782608696,11.3636363636364,8.62068965517241,18,11.5384615384615,17.5438596491228,18.0327868852459,18.9655172413793,11.7647058823529,10.6382978723404,20,5.35714285714286,12.2448979591837,8.33333333333333,9.43396226415094,21.1538461538462,7.01754385964912,11.2903225806452,21.5384615384615,15.1515151515152,18.1818181818182,21.2121212121212,12.5,20.7547169811321,13.953488372093,17.3913043478261,25,21.7391304347826,28.5714285714286,23.5294117647059,22.9166666666667,14.2857142857143,16,19.2307692307692,17.6470588235294,7.54716981132075,14.8936170212766,18.4210526315789,14.5833333333333,14.0350877192982,11.864406779661,14.2857142857143,15.4929577464789,18.4615384615385,24.1935483870968,10,11.864406779661,6.77966101694915,18.3673469387755,12.5,11.3207547169811,14.2857142857143,17.0212765957447,5.35714285714286,21.0526315789474,20.3389830508475,11.4754098360656,18.0327868852459
264525,"Irvington","Indianapolis","Marion","IN","Indianapolis",NA,15.2631578947368,22.5274725274725,15.5688622754491,9.8159509202454,12.8378378378378,12.2699386503067,15.1351351351351,19.7674418604651,18.0232558139535,16.4705882352941,17.032967032967,16.8539325842697,15.6862745098039,13.4751773049645,9.21985815602837,8.66141732283465,14.2857142857143,10,12.6984126984127,18.1818181818182,11.2,12.6050420168067,17.3228346456693,20,24,14.0625,16.2393162393162,11.6666666666667,9.1743119266055,13.3333333333333,10.4838709677419,16.9354838709677,15.4411764705882,13.1944444444444,14.8648648648649,20.4379562043796,21.875,16.1538461538462,13.2231404958678,7.84313725490196,13.953488372093,6.17283950617284,17.7777777777778,11.304347826087,20.3252032520325,19.3548387096774,26.9230769230769,18.8976377952756,21.5384615384615,30,18.0327868852459,10.5263157894737,21,14.7368421052632,16.6666666666667,14.5299145299145,14.8760330578512,19.53125,15.0793650793651,27.9661016949153,25.2336448598131,24.5614035087719,14.1414141414141,15.9090909090909,14.4736842105263,15.9420289855072,13.9240506329114,7.95454545454545,3.65853658536585,6.75675675675676,8.45070422535211,14.8648648648649,22.7848101265823,12.7906976744186
265468,"Northwood","Philadelphia","Philadelphia","PA","Philadelphia",NA,26.9230769230769,17.3076923076923,17.6470588235294,20.7547169811321,20,15.2542372881356,20.3125,21.8181818181818,17.6470588235294,25.4545454545455,8.7719298245614,11.5384615384615,18,13.4615384615385,7.54716981132075,9.80392156862745,14,18,23.9130434782609,15,17.7777777777778,10.6382978723404,9.52380952380952,30,15,17.5,13.6363636363636,7.69230769230769,13.953488372093,14.2857142857143,14.5833333333333,21.9512195121951,22.5,22.2222222222222,17.6470588235294,16.0714285714286,16.6666666666667,29.0909090909091,16.9491525423729,21.0526315789474,13.4615384615385,12.7659574468085,16.3636363636364,26.530612244898,24,22.9166666666667,19.047619047619,24.4444444444444,6.66666666666667,11.1111111111111,26.0869565217391,7.5,19.3548387096774,13.1578947368421,20.5128205128205,27.7777777777778,28.9473684210526,12.5,12.5,13.953488372093,17.0212765957447,26.6666666666667,21.0526315789474,2.94117647058824,17.6470588235294,15.1515151515152,3.125,14.7058823529412,11.3636363636364,20,33.3333333333333,15.6862745098039,20.8333333333333,28.8461538461538
265929,"New Town","Key West","Monroe","FL","Key West",NA,8.95522388059701,9.58904109589041,8,7.46268656716418,8.95522388059701,13.1578947368421,9.52380952380952,5.33333333333333,8.57142857142857,7.46268656716418,6.97674418604651,13.1868131868132,7.69230769230769,8.42105263157895,10,7.53424657534247,4.44444444444444,5.35714285714286,5.67375886524823,3.26086956521739,3.2967032967033,4.92424242424242,3.04182509505703,1.2396694214876,3.36134453781513,3.68852459016393,3.09734513274336,2.21238938053097,19.6506550218341,2.71493212669683,8.8785046728972,4,8.41121495327103,5,7.36842105263158,6.45161290322581,7.40740740740741,5.68181818181818,10.989010989011,11.9565217391304,6.18556701030928,17.5257731958763,4.08163265306122,14.2857142857143,14.8936170212766,14.6067415730337,13.3333333333333,13.8297872340426,9.375,6.06060606060606,11.340206185567,7.14285714285714,14.1176470588235,11.5384615384615,13.6986301369863,20.3125,28.5714285714286,22.0779220779221,20.7792207792208,13.6986301369863,8.57142857142857,9.21052631578947,10.7692307692308,12.1212121212121,14.2857142857143,19.2307692307692,23.6842105263158,9.58904109589041,11.2676056338028,6.25,3.33333333333333,9.52380952380952,5.26315789473684,5.17241379310345
267230,"Roundhill","Roanoke","Roanoke City","VA","Roanoke",NA,14.7058823529412,17.1428571428571,11.5942028985507,9.52380952380952,8.19672131147541,11.6666666666667,16.4179104477612,11.4285714285714,15.8730158730159,13.4328358208955,19.1780821917808,17.910447761194,12.5,16.3934426229508,8.47457627118644,7.14285714285714,5.76923076923077,11.1111111111111,8.47457627118644,12.0689655172414,8.92857142857143,3.7037037037037,17.6470588235294,11.6279069767442,14.5833333333333,20,5.12820512820513,7.31707317073171,11.4285714285714,3.03030303030303,15.625,5.55555555555556,11.4285714285714,26.1904761904762,21.7391304347826,22.9166666666667,10.4166666666667,10.6382978723404,15.9090909090909,5.88235294117647,7.5,12.9032258064516,5,25.5813953488372,16.6666666666667,10.8695652173913,9.52380952380952,18.9189189189189,17.9487179487179,23.2558139534884,18,16.2790697674419,12.1951219512195,2.77777777777778,18.9189189189189,14.6341463414634,33.3333333333333,31.1111111111111,28.5714285714286,25.6410256410256,25.7142857142857,36.1111111111111,22.8571428571429,19.4444444444444,12.5,11.1111111111111,13.5135135135135,21.9512195121951,23.8095238095238,24.390243902439,21.0526315789474,27.6595744680851,22.7272727272727,21.4285714285714
267629,"Jefferson","Baton Rouge","East Baton Rouge","LA","Baton Rouge",NA,11.965811965812,17.5438596491228,7.01754385964912,6.14035087719298,15.9663865546218,7.56302521008403,10.5263157894737,12.0300751879699,15.8730158730159,15.1079136690647,12.0567375886525,19.1176470588235,16.793893129771,7.84313725490196,10.7594936708861,8.10810810810811,16.1971830985915,12.3456790123457,17.816091954023,9.88372093023256,8.96551724137931,10.1351351351351,18.0555555555556,16.1073825503356,10.738255033557,15.1724137931034,11.2903225806452,9.70873786407767,19,16.304347826087,14.4329896907216,9.30232558139535,18.1818181818182,18.5567010309278,17.2043010752688,13.1868131868132,16.2162162162162,18.5714285714286,16.6666666666667,19.5121951219512,21.1764705882353,18.5185185185185,13.4146341463415,13.4146341463415,16.8674698795181,21.6494845360825,18.8888888888889,15.8536585365854,14.6666666666667,5.68181818181818,5.88235294117647,5.47945205479452,7.89473684210526,12,8.82352941176471,13.4328358208955,15,6.84931506849315,17.8571428571429,15.1898734177215,18.2926829268293,17.5,11.2676056338028,8.33333333333333,12.5,11.7647058823529,11.7021276595745,14.2857142857143,18.2795698924731,12,14.7368421052632,10.752688172043,9.75609756097561,10.4651162790698
267699,"Twin Lakes","Federal Way","King","WA","Seattle",NA,23.2673267326733,22.2222222222222,22.3350253807107,22.5130890052356,21.1340206185567,22.5961538461538,24.2290748898678,22.1153846153846,20.8333333333333,15.1041666666667,15.7894736842105,11.8852459016393,13.5135135135135,19.4736842105263,14.8571428571429,19.5945945945946,14.2857142857143,13.9705882352941,14.2857142857143,14,12.2137404580153,9.15492957746479,12.1212121212121,11.7647058823529,9.48275862068965,14.6788990825688,8.82352941176471,9.67741935483871,5.49450549450549,10.5882352941176,4.71698113207547,10.1851851851852,9.80392156862745,13.5922330097087,13.2743362831858,12.280701754386,16.0919540229885,23,13.1313131313131,15.9574468085106,17.6470588235294,10.5263157894737,13.8297872340426,13.4615384615385,13.6,13.7096774193548,22.2222222222222,20,22.7272727272727,21.2121212121212,16.5217391304348,11,11.8279569892473,9.19540229885057,10.4166666666667,7.3394495412844,6.66666666666667,11.4285714285714,8.2089552238806,11.3636363636364,20.5128205128205,14.0495867768595,10.6796116504854,10.4651162790698,11.6883116883117,10.3896103896104,9.75609756097561,9.57446808510638,7.14285714285714,8.3969465648855,9.09090909090909,15.9509202453988,13.3757961783439,11.9402985074627
267922,"Downtown","Indianapolis","Marion","IN","Indianapolis",NA,12.1387283236994,12.9411764705882,10.5263157894737,8.60927152317881,8.9171974522293,6.66666666666667,11.9047619047619,16.0621761658031,14.5833333333333,13.4615384615385,11.4285714285714,13.2295719844358,10.3448275862069,13.9175257731959,7.82122905027933,6.58682634730539,10.4575163398693,14.3790849673203,9.71428571428571,11.1111111111111,7.65027322404372,12.7167630057803,9.88372093023256,13.5483870967742,9.67741935483871,13.6054421768707,3.05343511450382,4.42477876106195,8.25688073394495,9.90990990990991,9.4017094017094,12.396694214876,10.8108108108108,7.53424657534247,12.5925925925926,7.69230769230769,7.43801652892562,17.3553719008264,10,9.43396226415094,8.91089108910891,10.2272727272727,13.3928571428571,14.5631067961165,13.5416666666667,15.2380952380952,18.1818181818182,12.2448979591837,14.8936170212766,17.1717171717172,14.2857142857143,6.32911392405063,6.89655172413793,9.78260869565217,12.1495327102804,12.1739130434783,12.6126126126126,10,9.52380952380952,11.5789473684211,19.4805194805195,10.8433734939759,12.7659574468085,4.44444444444444,8.21917808219178,4,7.92079207920792,11.9266055045872,8.59375,9.75609756097561,8.94308943089431,12.396694214876,13.5593220338983,10.4761904761905
268068,"City Center","North Miami Beach","Miami-Dade","FL","Miami-Fort Lauderdale",NA,7.2992700729927,12.2448979591837,8.03571428571429,7.14285714285714,10.6194690265487,4.31654676258993,9.70873786407767,8.33333333333333,8.95522388059701,6.32911392405063,9.09090909090909,2.77777777777778,3.75,7.89473684210526,5.71428571428571,5.71428571428571,2.7027027027027,6.25,5.33333333333333,1.53846153846154,1.92307692307692,3.33333333333333,0,15.0943396226415,1.92307692307692,6.06060606060606,8.92857142857143,9.80392156862745,5.88235294117647,1.81818181818182,3.7037037037037,5.17241379310345,3.77358490566038,10.6060606060606,6.77966101694915,12.3076923076923,4.91803278688525,10.1694915254237,15.6862745098039,13.7254901960784,17.7777777777778,11.3636363636364,18,22.9508196721311,26.3157894736842,20.3703703703704,12.5,17.8571428571429,18.3333333333333,18.6440677966102,17.6470588235294,7.27272727272727,12.0689655172414,8.92857142857143,2.4390243902439,12.962962962963,14.5454545454545,8.19672131147541,18.8679245283019,9.25925925925926,7.40740740740741,5.35714285714286,2.4390243902439,11.9047619047619,15.7894736842105,14.6341463414634,13.0434782608696,4.34782608695652,6.97674418604651,18.1818181818182,5.12820512820513,5.71428571428571,2.56410256410256,4.65116279069767
